X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X1_t_2,X2_t_2,X3_t_2,X4_t_2,X5_t_2,X1_t_3,X2_t_3,X3_t_3,X4_t_3,X5_t_3,X1_t_4,X2_t_4,X3_t_4,X4_t_4,X5_t_4,X1_t_5,X2_t_5,X3_t_5,X4_t_5,X5_t_5,X1_t_6,X2_t_6,X3_t_6,X4_t_6,X5_t_6,X1_t_7,X2_t_7,X3_t_7,X4_t_7,X5_t_7,X1_t_8,X2_t_8,X3_t_8,X4_t_8,X5_t_8,X1_t_9,X2_t_9,X3_t_9,X4_t_9,X5_t_9
0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716,-0.4352805195351971,-0.5638864374260436,0.07582395116153329,-0.04388215030766908,-0.12949476410204963,0.2894484507175455,-0.31797576577046366,0.0061770359479456916,0.08280988648751343,-0.45554484518742766,0.128316303182555,-0.2317016922757778,0.07592670733348039,0.13810845997009594,-0.13222139355245535,0.03389159648098719,-0.16077147524686397,0.046054307109360745,0.036511737054450585,0.09506076827202815,-0.14805018938070225,-0.35980224054836984,0.03424823888646675,0.007307687777085167,0.10723744550577535,0.11119873082020094,-0.04543086137941249,-0.20481908765935497,-0.010928809656657799,-0.19605530363759932,-0.24618176008987602,0.06892032344580301,0.20987505208705048,0.033248842357372174,0.03054608049293446
0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716,-0.4352805195351971,-0.5638864374260436,0.07582395116153329,-0.04388215030766908,-0.12949476410204963,0.2894484507175455,-0.31797576577046366,0.0061770359479456916,0.08280988648751343,-0.45554484518742766,0.128316303182555,-0.2317016922757778,0.07592670733348039,0.13810845997009594,-0.13222139355245535,0.03389159648098719,-0.16077147524686397,0.046054307109360745,0.036511737054450585,0.09506076827202815,-0.14805018938070225,-0.35980224054836984,0.03424823888646675,0.007307687777085167,0.10723744550577535,0.11119873082020094,-0.04543086137941249,-0.20481908765935497,-0.010928809656657799,-0.19605530363759932
0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716,-0.4352805195351971,-0.5638864374260436,0.07582395116153329,-0.04388215030766908,-0.12949476410204963,0.2894484507175455,-0.31797576577046366,0.0061770359479456916,0.08280988648751343,-0.45554484518742766,0.128316303182555,-0.2317016922757778,0.07592670733348039,0.13810845997009594,-0.13222139355245535,0.03389159648098719,-0.16077147524686397,0.046054307109360745,0.036511737054450585,0.09506076827202815,-0.14805018938070225,-0.35980224054836984,0.03424823888646675,0.007307687777085167,0.10723744550577535
0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716,-0.4352805195351971,-0.5638864374260436,0.07582395116153329,-0.04388215030766908,-0.12949476410204963,0.2894484507175455,-0.31797576577046366,0.0061770359479456916,0.08280988648751343,-0.45554484518742766,0.128316303182555,-0.2317016922757778,0.07592670733348039,0.13810845997009594,-0.13222139355245535,0.03389159648098719,-0.16077147524686397,0.046054307109360745,0.036511737054450585,0.09506076827202815
0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716,-0.4352805195351971,-0.5638864374260436,0.07582395116153329,-0.04388215030766908,-0.12949476410204963,0.2894484507175455,-0.31797576577046366,0.0061770359479456916,0.08280988648751343,-0.45554484518742766,0.128316303182555,-0.2317016922757778,0.07592670733348039,0.13810845997009594,-0.13222139355245535
-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716,-0.4352805195351971,-0.5638864374260436,0.07582395116153329,-0.04388215030766908,-0.12949476410204963,0.2894484507175455,-0.31797576577046366,0.0061770359479456916,0.08280988648751343,-0.45554484518742766
-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716,-0.4352805195351971,-0.5638864374260436,0.07582395116153329,-0.04388215030766908,-0.12949476410204963
0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626,0.196045204586405,0.5062698682091364,0.019191017492144177,-0.10771134762713432,-0.13330580094955716
-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853,0.4591181444538225,0.3652628022441049,-0.16012279835363874,0.2390390942430266,-0.33078854455697626
-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705,0.1993360149577832,0.16786129649392414,0.017160617276293703,-0.03624361020225752,-0.2623552579723853
0.4491667912067659,0.01934679343282203,-0.2319083960347194,0.20304367895768,0.2706963306466599,-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704,0.26333687677751566,0.09124681663228494,0.11496069668250289,-0.050194293051114315,-0.16382133436814705
0.18489294699620218,0.2887711464765542,-0.22870742754982515,-0.126379066433787,-0.1426493173668678,0.4491667912067659,0.01934679343282203,-0.2319083960347194,0.20304367895768,0.2706963306466599,-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315,0.0713910672305252,-0.07131605983350589,0.3618067568464396,-0.16210589867881123,-0.055387535557261704
-0.06741627569531077,-0.06787427129769463,-0.1973093272344437,-0.1549858672156654,-0.5589582345567619,0.18489294699620218,0.2887711464765542,-0.22870742754982515,-0.126379066433787,-0.1426493173668678,0.4491667912067659,0.01934679343282203,-0.2319083960347194,0.20304367895768,0.2706963306466599,-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837,0.1863939077718894,0.018919114588234726,-0.3985734913066885,-0.04338431560777834,0.08431360434608315
-0.2150461484257397,-0.28026335151962745,0.3253749215737717,-0.13674992767237337,-0.6331664591234587,-0.06741627569531077,-0.06787427129769463,-0.1973093272344437,-0.1549858672156654,-0.5589582345567619,0.18489294699620218,0.2887711464765542,-0.22870742754982515,-0.126379066433787,-0.1426493173668678,0.4491667912067659,0.01934679343282203,-0.2319083960347194,0.20304367895768,0.2706963306466599,-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705,0.12685757763928782,-0.03611178461949034,-0.022270854776776358,-0.23253737849085715,-0.05964845283256837
0.3670231348883356,0.21040298224060316,-0.030431013793485923,0.06889012240024649,-0.219174097948501,-0.2150461484257397,-0.28026335151962745,0.3253749215737717,-0.13674992767237337,-0.6331664591234587,-0.06741627569531077,-0.06787427129769463,-0.1973093272344437,-0.1549858672156654,-0.5589582345567619,0.18489294699620218,0.2887711464765542,-0.22870742754982515,-0.126379066433787,-0.1426493173668678,0.4491667912067659,0.01934679343282203,-0.2319083960347194,0.20304367895768,0.2706963306466599,-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145,-0.19230716436317596,-0.22454296664871526,-0.15038775788189118,-0.050531764541010396,-0.49935427313983705
0.32730751376372463,0.46798565935012654,-0.12260465334160255,-0.17989357109133153,-0.4716621812466656,0.3670231348883356,0.21040298224060316,-0.030431013793485923,0.06889012240024649,-0.219174097948501,-0.2150461484257397,-0.28026335151962745,0.3253749215737717,-0.13674992767237337,-0.6331664591234587,-0.06741627569531077,-0.06787427129769463,-0.1973093272344437,-0.1549858672156654,-0.5589582345567619,0.18489294699620218,0.2887711464765542,-0.22870742754982515,-0.126379066433787,-0.1426493173668678,0.4491667912067659,0.01934679343282203,-0.2319083960347194,0.20304367895768,0.2706963306466599,-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818,-0.0058440573570217105,0.05653329308047827,-0.10883173980004439,0.053557065619071906,-0.3525833841371145
-0.2109885042222624,0.5387698577876436,0.3177805624260574,0.03227914495333544,-0.22389189504097895,0.32730751376372463,0.46798565935012654,-0.12260465334160255,-0.17989357109133153,-0.4716621812466656,0.3670231348883356,0.21040298224060316,-0.030431013793485923,0.06889012240024649,-0.219174097948501,-0.2150461484257397,-0.28026335151962745,0.3253749215737717,-0.13674992767237337,-0.6331664591234587,-0.06741627569531077,-0.06787427129769463,-0.1973093272344437,-0.1549858672156654,-0.5589582345567619,0.18489294699620218,0.2887711464765542,-0.22870742754982515,-0.126379066433787,-0.1426493173668678,0.4491667912067659,0.01934679343282203,-0.2319083960347194,0.20304367895768,0.2706963306466599,-0.06317634328145678,0.20876193520065148,0.08886511992319432,0.07834342095476679,-0.33002354667546135,-0.2277861936577667,-0.08834062495300755,0.4651935173470599,0.2584418499381195,-0.2642761085473601,0.2201230594349621,-0.0027893647689160445,0.17797304547357046,-0.04161981836696559,-0.20002489068423818
